@RELATION Quill

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_440,1.0,algorithm_11,1.54,ok
instance_440,1.0,algorithm_4,18000.0,timeout
instance_440,1.0,algorithm_13,18000.0,timeout
instance_440,1.0,algorithm_9,0.54,ok
instance_440,1.0,algorithm_12,18000.0,timeout
instance_440,1.0,algorithm_17,0.08,ok
instance_440,1.0,algorithm_3,0.37,ok
instance_440,1.0,algorithm_8,0.07,ok
instance_440,1.0,algorithm_1,0.04,ok
instance_440,1.0,algorithm_19,0.07,ok
instance_440,1.0,algorithm_15,0.04,ok
instance_440,1.0,algorithm_2,0.41,ok
instance_440,1.0,algorithm_20,0.36,ok
instance_440,1.0,algorithm_18,0.36,ok
instance_440,1.0,algorithm_10,0.51,ok
instance_440,1.0,algorithm_24,18000.0,timeout
instance_441,1.0,algorithm_7,20.75,ok
instance_441,1.0,algorithm_6,18000.0,timeout
instance_441,1.0,algorithm_22,18000.0,timeout
instance_441,1.0,algorithm_23,18000.0,timeout
instance_441,1.0,algorithm_5,18000.0,timeout
instance_441,1.0,algorithm_16,18000.0,timeout
instance_441,1.0,algorithm_21,18000.0,timeout
instance_441,1.0,algorithm_14,18000.0,timeout
instance_441,1.0,algorithm_11,18000.0,timeout
instance_441,1.0,algorithm_4,18000.0,timeout
instance_441,1.0,algorithm_13,18000.0,timeout
instance_441,1.0,algorithm_9,18000.0,timeout
instance_441,1.0,algorithm_12,18000.0,timeout
instance_441,1.0,algorithm_17,18000.0,timeout
instance_441,1.0,algorithm_3,18000.0,timeout
instance_441,1.0,algorithm_8,18000.0,timeout
instance_441,1.0,algorithm_1,18000.0,timeout
instance_441,1.0,algorithm_19,1.12,ok
instance_441,1.0,algorithm_15,3.26,ok
instance_441,1.0,algorithm_2,18000.0,timeout
instance_441,1.0,algorithm_20,459.15,ok
instance_441,1.0,algorithm_18,422.23,ok
instance_441,1.0,algorithm_10,18000.0,timeout
instance_441,1.0,algorithm_24,18000.0,timeout
instance_442,1.0,algorithm_7,304.69,ok
instance_442,1.0,algorithm_6,5.07,ok
instance_442,1.0,algorithm_22,1.71,ok
instance_442,1.0,algorithm_23,8.33,ok
instance_442,1.0,algorithm_5,66.94,ok
instance_442,1.0,algorithm_16,1.28,ok
instance_442,1.0,algorithm_21,77.31,ok
instance_442,1.0,algorithm_14,8.47,ok
instance_442,1.0,algorithm_11,36.81,ok
instance_442,1.0,algorithm_4,18000.0,timeout
instance_442,1.0,algorithm_13,78.45,ok
instance_442,1.0,algorithm_9,18000.0,timeout
instance_442,1.0,algorithm_12,6.41,ok
instance_442,1.0,algorithm_17,0.66,ok
instance_442,1.0,algorithm_3,3.71,ok
instance_442,1.0,algorithm_8,0.64,ok
instance_442,1.0,algorithm_1,6.4,ok
instance_442,1.0,algorithm_19,0.28,ok
instance_442,1.0,algorithm_15,2.42,ok
instance_442,1.0,algorithm_2,18000.0,timeout
instance_442,1.0,algorithm_20,2.64,ok
instance_442,1.0,algorithm_18,2.04,ok
instance_442,1.0,algorithm_10,3.61,ok
instance_442,1.0,algorithm_24,8.33,ok
instance_444,1.0,algorithm_7,0.03,ok
instance_444,1.0,algorithm_6,0.48,ok
instance_444,1.0,algorithm_22,0.13,ok
instance_444,1.0,algorithm_23,0.03,ok
instance_444,1.0,algorithm_5,0.24,ok
instance_444,1.0,algorithm_16,0.07,ok
instance_444,1.0,algorithm_21,18000.0,timeout
instance_444,1.0,algorithm_14,0.03,ok
instance_444,1.0,algorithm_11,0.55,ok
instance_444,1.0,algorithm_4,136.59,ok
instance_444,1.0,algorithm_13,18000.0,timeout
instance_444,1.0,algorithm_9,0.29,ok
instance_444,1.0,algorithm_12,0.11,ok
instance_444,1.0,algorithm_17,0.07,ok
instance_444,1.0,algorithm_3,0.24,ok
instance_444,1.0,algorithm_8,0.06,ok
instance_444,1.0,algorithm_1,0.03,ok
instance_444,1.0,algorithm_19,0.05,ok
instance_444,1.0,algorithm_15,0.03,ok
instance_444,1.0,algorithm_2,18000.0,timeout
instance_444,1.0,algorithm_20,0.24,ok
instance_444,1.0,algorithm_18,0.23,ok
instance_444,1.0,algorithm_10,0.31,ok
instance_444,1.0,algorithm_24,0.03,ok
instance_445,1.0,algorithm_7,0.0,ok
instance_445,1.0,algorithm_6,0.07,ok
instance_445,1.0,algorithm_22,0.0,ok
instance_445,1.0,algorithm_23,0.0,ok
instance_445,1.0,algorithm_5,0.0,ok
instance_445,1.0,algorithm_16,0.03,ok
instance_445,1.0,algorithm_21,0.03,ok
instance_445,1.0,algorithm_14,0.0,ok
instance_445,1.0,algorithm_11,0.07,ok
instance_445,1.0,algorithm_4,0.06,ok
instance_445,1.0,algorithm_13,0.03,ok
instance_445,1.0,algorithm_9,0.0,ok
instance_445,1.0,algorithm_12,0.12,ok
instance_445,1.0,algorithm_17,0.03,ok
instance_445,1.0,algorithm_3,0.0,ok
instance_445,1.0,algorithm_8,0.02,ok
instance_445,1.0,algorithm_1,0.0,ok
instance_445,1.0,algorithm_19,0.03,ok
instance_445,1.0,algorithm_15,0.0,ok
instance_445,1.0,algorithm_2,18000.0,timeout
instance_445,1.0,algorithm_20,0.01,ok
instance_445,1.0,algorithm_18,0.0,ok
instance_445,1.0,algorithm_10,0.02,ok
instance_445,1.0,algorithm_24,0.0,ok
instance_446,1.0,algorithm_7,18000.0,timeout
instance_446,1.0,algorithm_6,5.42,ok
instance_446,1.0,algorithm_22,29.44,ok
instance_446,1.0,algorithm_23,21.93,ok
instance_446,1.0,algorithm_5,1.73,ok
instance_446,1.0,algorithm_16,4.47,ok
instance_446,1.0,algorithm_21,18000.0,timeout
instance_446,1.0,algorithm_14,26.49,ok
instance_446,1.0,algorithm_11,99.39,ok
instance_446,1.0,algorithm_4,18000.0,timeout
instance_446,1.0,algorithm_13,18000.0,timeout
instance_446,1.0,algorithm_9,18000.0,timeout
instance_446,1.0,algorithm_12,0.31,ok
instance_446,1.0,algorithm_17,1.73,ok
instance_446,1.0,algorithm_3,18000.0,timeout
instance_446,1.0,algorithm_8,1.72,ok
instance_446,1.0,algorithm_1,18000.0,timeout
instance_446,1.0,algorithm_19,18000.0,timeout
instance_446,1.0,algorithm_15,0.6,ok
instance_446,1.0,algorithm_2,18000.0,timeout
instance_446,1.0,algorithm_20,104.37,ok
instance_446,1.0,algorithm_18,104.56,ok
instance_446,1.0,algorithm_10,39.11,ok
instance_446,1.0,algorithm_24,24.96,ok
instance_448,1.0,algorithm_7,0.03,ok
instance_448,1.0,algorithm_6,0.5,ok
instance_448,1.0,algorithm_22,0.05,ok
instance_448,1.0,algorithm_23,0.04,ok
instance_448,1.0,algorithm_5,0.17,ok
instance_448,1.0,algorithm_16,0.06,ok
instance_448,1.0,algorithm_21,0.47,ok
instance_448,1.0,algorithm_14,0.04,ok
instance_448,1.0,algorithm_11,0.55,ok
instance_448,1.0,algorithm_4,1.4,ok
instance_448,1.0,algorithm_13,269.71,ok
instance_448,1.0,algorithm_9,0.02,ok
instance_448,1.0,algorithm_12,0.21,ok
instance_448,1.0,algorithm_17,0.06,ok
instance_448,1.0,algorithm_3,0.16,ok
instance_448,1.0,algorithm_8,0.05,ok
instance_448,1.0,algorithm_1,0.03,ok
instance_448,1.0,algorithm_19,0.01,ok
instance_448,1.0,algorithm_15,0.03,ok
instance_448,1.0,algorithm_2,0.2,ok
instance_448,1.0,algorithm_20,0.18,ok
instance_448,1.0,algorithm_18,0.17,ok
instance_448,1.0,algorithm_10,0.31,ok
instance_448,1.0,algorithm_24,0.04,ok
instance_449,1.0,algorithm_7,0.0,ok
instance_449,1.0,algorithm_6,0.11,ok
instance_449,1.0,algorithm_22,0.0,ok
instance_449,1.0,algorithm_23,0.0,ok
instance_449,1.0,algorithm_5,0.01,ok
instance_449,1.0,algorithm_16,0.03,ok
instance_449,1.0,algorithm_21,0.0,ok
instance_449,1.0,algorithm_14,0.0,ok
instance_449,1.0,algorithm_11,0.11,ok
instance_449,1.0,algorithm_4,0.05,ok
instance_449,1.0,algorithm_13,0.0,ok
instance_449,1.0,algorithm_9,0.0,ok
instance_449,1.0,algorithm_12,0.02,ok
instance_449,1.0,algorithm_17,0.03,ok
instance_449,1.0,algorithm_3,0.01,ok
instance_449,1.0,algorithm_8,0.02,ok
instance_449,1.0,algorithm_1,0.0,ok
instance_449,1.0,algorithm_19,0.0,ok
instance_449,1.0,algorithm_15,0.0,ok
instance_449,1.0,algorithm_2,18000.0,timeout
instance_449,1.0,algorithm_20,0.01,ok
instance_449,1.0,algorithm_18,0.0,ok
instance_449,1.0,algorithm_10,0.02,ok
instance_449,1.0,algorithm_24,0.0,ok
instance_450,1.0,algorithm_7,18000.0,timeout
instance_450,1.0,algorithm_6,71.29,ok
instance_450,1.0,algorithm_22,18000.0,timeout
instance_450,1.0,algorithm_23,18000.0,timeout
instance_450,1.0,algorithm_5,18000.0,timeout
instance_450,1.0,algorithm_16,18000.0,timeout
instance_450,1.0,algorithm_21,18000.0,timeout
instance_450,1.0,algorithm_14,18000.0,timeout
instance_450,1.0,algorithm_11,76.33,ok
instance_450,1.0,algorithm_4,18000.0,timeout
instance_450,1.0,algorithm_13,18000.0,timeout
instance_450,1.0,algorithm_9,18000.0,timeout
instance_450,1.0,algorithm_12,18000.0,timeout
instance_450,1.0,algorithm_17,18000.0,timeout
instance_450,1.0,algorithm_3,18000.0,timeout
instance_450,1.0,algorithm_8,18000.0,timeout
instance_450,1.0,algorithm_1,18000.0,timeout
instance_450,1.0,algorithm_19,81.91,ok
instance_450,1.0,algorithm_15,18000.0,timeout
instance_450,1.0,algorithm_2,18000.0,timeout
instance_450,1.0,algorithm_20,18000.0,timeout
instance_450,1.0,algorithm_18,18000.0,timeout
instance_450,1.0,algorithm_10,18000.0,timeout
instance_450,1.0,algorithm_24,18000.0,timeout
instance_451,1.0,algorithm_7,0.0,ok
instance_451,1.0,algorithm_6,0.09,ok
instance_451,1.0,algorithm_22,0.01,ok
instance_451,1.0,algorithm_23,0.0,ok
instance_451,1.0,algorithm_5,0.01,ok
instance_451,1.0,algorithm_16,0.03,ok
instance_451,1.0,algorithm_21,0.0,ok
instance_451,1.0,algorithm_14,0.0,ok
instance_451,1.0,algorithm_11,0.09,ok
instance_451,1.0,algorithm_4,0.06,ok
instance_451,1.0,algorithm_13,0.01,ok
instance_451,1.0,algorithm_9,0.0,ok
instance_451,1.0,algorithm_12,0.02,ok
instance_451,1.0,algorithm_17,0.03,ok
instance_451,1.0,algorithm_3,0.01,ok
instance_451,1.0,algorithm_8,0.02,ok
instance_451,1.0,algorithm_1,0.0,ok
instance_451,1.0,algorithm_19,0.0,ok
instance_451,1.0,algorithm_15,0.0,ok
instance_451,1.0,algorithm_2,18000.0,timeout
instance_451,1.0,algorithm_20,0.01,ok
instance_451,1.0,algorithm_18,0.01,ok
instance_451,1.0,algorithm_10,0.02,ok
instance_451,1.0,algorithm_24,0.0,ok
instance_452,1.0,algorithm_7,2.78,ok
instance_452,1.0,algorithm_6,18000.0,timeout
instance_452,1.0,algorithm_22,50.02,ok
instance_452,1.0,algorithm_23,2.47,ok
instance_452,1.0,algorithm_5,18000.0,timeout
instance_452,1.0,algorithm_16,18000.0,timeout
instance_452,1.0,algorithm_21,18000.0,timeout
instance_452,1.0,algorithm_14,2.22,ok
instance_452,1.0,algorithm_11,18000.0,timeout
instance_452,1.0,algorithm_4,18000.0,timeout
instance_452,1.0,algorithm_13,18000.0,timeout
instance_452,1.0,algorithm_9,18000.0,timeout
instance_452,1.0,algorithm_12,48.71,ok
instance_452,1.0,algorithm_17,18000.0,timeout
instance_452,1.0,algorithm_3,18000.0,timeout
instance_452,1.0,algorithm_8,18000.0,timeout
instance_452,1.0,algorithm_1,18000.0,timeout
instance_452,1.0,algorithm_19,0.46,ok
instance_452,1.0,algorithm_15,1.54,ok
instance_452,1.0,algorithm_2,100.77,ok
instance_452,1.0,algorithm_20,67.75,ok
instance_452,1.0,algorithm_18,65.45,ok
instance_452,1.0,algorithm_10,31.31,ok
instance_452,1.0,algorithm_24,3.21,ok
instance_453,1.0,algorithm_7,18000.0,timeout
instance_453,1.0,algorithm_6,61.45,ok
instance_453,1.0,algorithm_22,18000.0,timeout
instance_453,1.0,algorithm_23,18000.0,timeout
instance_453,1.0,algorithm_5,18000.0,timeout
instance_453,1.0,algorithm_16,18000.0,timeout
instance_453,1.0,algorithm_21,18000.0,timeout
instance_453,1.0,algorithm_14,18000.0,timeout
instance_453,1.0,algorithm_11,99.85,ok
instance_453,1.0,algorithm_4,18000.0,timeout
instance_453,1.0,algorithm_13,18000.0,timeout
instance_453,1.0,algorithm_9,18000.0,timeout
instance_453,1.0,algorithm_12,18000.0,timeout
instance_453,1.0,algorithm_17,18000.0,timeout
instance_453,1.0,algorithm_3,177.99,ok
instance_453,1.0,algorithm_8,18000.0,timeout
instance_453,1.0,algorithm_1,107.33,ok
instance_453,1.0,algorithm_19,0.18,ok
instance_453,1.0,algorithm_15,432.21,ok
instance_453,1.0,algorithm_2,18000.0,timeout
instance_453,1.0,algorithm_20,145.16,ok
instance_453,1.0,algorithm_18,176.27,ok
instance_453,1.0,algorithm_10,18000.0,timeout
instance_453,1.0,algorithm_24,18000.0,timeout
instance_454,1.0,algorithm_7,0.05,ok
instance_454,1.0,algorithm_6,0.62,ok
instance_454,1.0,algorithm_22,18000.0,timeout
instance_454,1.0,algorithm_23,18000.0,timeout
instance_454,1.0,algorithm_5,0.36,ok
instance_454,1.0,algorithm_16,0.08,ok
instance_454,1.0,algorithm_21,18000.0,timeout
instance_454,1.0,algorithm_14,18000.0,timeout
instance_454,1.0,algorithm_11,0.89,ok
instance_454,1.0,algorithm_4,18000.0,timeout
instance_454,1.0,algorithm_13,18000.0,timeout
instance_454,1.0,algorithm_9,0.5,ok
instance_454,1.0,algorithm_12,18000.0,timeout
instance_454,1.0,algorithm_17,0.07,ok
instance_454,1.0,algorithm_3,0.38,ok
instance_454,1.0,algorithm_8,0.06,ok
instance_454,1.0,algorithm_1,0.05,ok
instance_454,1.0,algorithm_19,0.04,ok
instance_454,1.0,algorithm_15,0.05,ok
instance_454,1.0,algorithm_2,0.39,ok
instance_454,1.0,algorithm_20,0.36,ok
instance_454,1.0,algorithm_18,0.35,ok
instance_454,1.0,algorithm_10,0.41,ok
instance_454,1.0,algorithm_24,18000.0,timeout
instance_457,1.0,algorithm_7,18000.0,timeout
instance_457,1.0,algorithm_6,96.4,ok
instance_457,1.0,algorithm_22,18000.0,timeout
instance_457,1.0,algorithm_23,18000.0,timeout
instance_457,1.0,algorithm_5,18000.0,timeout
instance_457,1.0,algorithm_16,18000.0,timeout
instance_457,1.0,algorithm_21,18000.0,timeout
instance_457,1.0,algorithm_14,18000.0,timeout
instance_457,1.0,algorithm_11,102.12,ok
instance_457,1.0,algorithm_4,18000.0,timeout
instance_457,1.0,algorithm_13,18000.0,timeout
instance_457,1.0,algorithm_9,18000.0,timeout
instance_457,1.0,algorithm_12,18000.0,timeout
instance_457,1.0,algorithm_17,18000.0,timeout
instance_457,1.0,algorithm_3,18000.0,timeout
instance_457,1.0,algorithm_8,18000.0,timeout
instance_457,1.0,algorithm_1,18000.0,timeout
instance_457,1.0,algorithm_19,1.55,ok
instance_457,1.0,algorithm_15,18000.0,timeout
instance_457,1.0,algorithm_2,18000.0,timeout
instance_457,1.0,algorithm_20,18000.0,timeout
instance_457,1.0,algorithm_18,18000.0,timeout
instance_457,1.0,algorithm_10,18000.0,timeout
instance_457,1.0,algorithm_24,18000.0,timeout
instance_458,1.0,algorithm_7,0.0,ok
instance_458,1.0,algorithm_6,0.05,ok
instance_458,1.0,algorithm_22,0.0,ok
instance_458,1.0,algorithm_23,0.0,ok
instance_458,1.0,algorithm_5,0.0,ok
instance_458,1.0,algorithm_16,0.03,ok
instance_458,1.0,algorithm_21,0.0,ok
instance_458,1.0,algorithm_14,0.0,ok
instance_458,1.0,algorithm_11,0.07,ok
instance_458,1.0,algorithm_4,0.04,ok
instance_458,1.0,algorithm_13,0.0,ok
instance_458,1.0,algorithm_9,0.0,ok
instance_458,1.0,algorithm_12,0.02,ok
instance_458,1.0,algorithm_17,0.03,ok
instance_458,1.0,algorithm_3,0.0,ok
instance_458,1.0,algorithm_8,0.02,ok
instance_458,1.0,algorithm_1,0.0,ok
instance_458,1.0,algorithm_19,0.0,ok
instance_458,1.0,algorithm_15,0.0,ok
instance_458,1.0,algorithm_2,0.05,ok
instance_458,1.0,algorithm_20,0.01,ok
instance_458,1.0,algorithm_18,0.0,ok
instance_458,1.0,algorithm_10,0.02,ok
instance_458,1.0,algorithm_24,0.0,ok
instance_460,1.0,algorithm_7,474.78,ok
instance_460,1.0,algorithm_6,18000.0,timeout
instance_460,1.0,algorithm_22,18000.0,timeout
instance_460,1.0,algorithm_23,18000.0,timeout
instance_460,1.0,algorithm_5,1.83,ok
instance_460,1.0,algorithm_16,1.55,ok
instance_460,1.0,algorithm_21,18000.0,timeout
instance_460,1.0,algorithm_14,18000.0,timeout
instance_460,1.0,algorithm_11,18000.0,timeout
instance_460,1.0,algorithm_4,18000.0,timeout
instance_460,1.0,algorithm_13,18000.0,timeout
instance_460,1.0,algorithm_9,11.98,ok
instance_460,1.0,algorithm_12,18000.0,timeout
instance_460,1.0,algorithm_17,1.53,ok
instance_460,1.0,algorithm_3,1.85,ok
instance_460,1.0,algorithm_8,1.53,ok
instance_460,1.0,algorithm_1,1.54,ok
instance_460,1.0,algorithm_19,2.01,ok
instance_460,1.0,algorithm_15,2.84,ok
instance_460,1.0,algorithm_2,1.87,ok
instance_460,1.0,algorithm_20,1.84,ok
instance_460,1.0,algorithm_18,1.84,ok
instance_460,1.0,algorithm_10,3.11,ok
instance_460,1.0,algorithm_24,18000.0,timeout
instance_463,1.0,algorithm_7,0.0,ok
instance_463,1.0,algorithm_6,0.1,ok
instance_463,1.0,algorithm_22,0.0,ok
instance_463,1.0,algorithm_23,0.0,ok
instance_463,1.0,algorithm_5,0.01,ok
instance_463,1.0,algorithm_16,0.03,ok
instance_463,1.0,algorithm_21,0.0,ok
instance_463,1.0,algorithm_14,0.0,ok
instance_463,1.0,algorithm_11,0.1,ok
instance_463,1.0,algorithm_4,0.09,ok
instance_463,1.0,algorithm_13,0.0,ok
instance_463,1.0,algorithm_9,0.0,ok
instance_463,1.0,algorithm_12,0.03,ok
instance_463,1.0,algorithm_17,0.03,ok
instance_463,1.0,algorithm_3,0.0,ok
instance_463,1.0,algorithm_8,0.02,ok
instance_463,1.0,algorithm_1,0.0,ok
instance_463,1.0,algorithm_19,0.0,ok
instance_463,1.0,algorithm_15,0.0,ok
instance_463,1.0,algorithm_2,18000.0,timeout
instance_463,1.0,algorithm_20,0.01,ok
instance_463,1.0,algorithm_18,0.0,ok
instance_463,1.0,algorithm_10,0.02,ok
instance_463,1.0,algorithm_24,0.0,ok
instance_464,1.0,algorithm_7,0.04,ok
instance_464,1.0,algorithm_6,1.04,ok
instance_464,1.0,algorithm_22,18000.0,timeout
instance_464,1.0,algorithm_23,18000.0,timeout
instance_464,1.0,algorithm_5,0.37,ok
instance_464,1.0,algorithm_16,0.08,ok
instance_464,1.0,algorithm_21,34.08,ok
instance_464,1.0,algorithm_14,18000.0,timeout
instance_464,1.0,algorithm_11,1.41,ok
instance_464,1.0,algorithm_4,18000.0,timeout
instance_464,1.0,algorithm_13,34.56,ok
instance_464,1.0,algorithm_9,0.56,ok
instance_464,1.0,algorithm_12,18000.0,timeout
instance_464,1.0,algorithm_17,0.08,ok
instance_464,1.0,algorithm_3,0.38,ok
instance_464,1.0,algorithm_8,0.07,ok
instance_464,1.0,algorithm_1,0.05,ok
instance_464,1.0,algorithm_19,0.08,ok
instance_464,1.0,algorithm_15,0.04,ok
instance_464,1.0,algorithm_2,18000.0,timeout
instance_464,1.0,algorithm_20,0.36,ok
instance_464,1.0,algorithm_18,0.36,ok
instance_464,1.0,algorithm_10,0.51,ok
instance_464,1.0,algorithm_24,18000.0,timeout
instance_465,1.0,algorithm_7,18000.0,timeout
instance_465,1.0,algorithm_6,2.92,ok
instance_465,1.0,algorithm_22,18000.0,timeout
instance_465,1.0,algorithm_23,18000.0,timeout
instance_465,1.0,algorithm_5,18000.0,timeout
instance_465,1.0,algorithm_16,18000.0,timeout
instance_465,1.0,algorithm_21,18000.0,timeout
instance_465,1.0,algorithm_14,18000.0,timeout
instance_465,1.0,algorithm_11,3.04,ok
instance_465,1.0,algorithm_4,18000.0,timeout
instance_465,1.0,algorithm_13,18000.0,timeout
instance_465,1.0,algorithm_9,18000.0,timeout
instance_465,1.0,algorithm_12,18000.0,timeout
instance_465,1.0,algorithm_17,18000.0,timeout
instance_465,1.0,algorithm_3,18000.0,timeout
instance_465,1.0,algorithm_8,18000.0,timeout
instance_465,1.0,algorithm_1,18000.0,timeout
instance_465,1.0,algorithm_19,18000.0,timeout
instance_465,1.0,algorithm_15,18000.0,timeout
instance_465,1.0,algorithm_2,18000.0,timeout
instance_465,1.0,algorithm_20,18000.0,timeout
instance_465,1.0,algorithm_18,18000.0,timeout
instance_465,1.0,algorithm_10,18000.0,timeout
instance_465,1.0,algorithm_24,18000.0,timeout
instance_466,1.0,algorithm_7,0.0,ok
instance_466,1.0,algorithm_6,0.09,ok
instance_466,1.0,algorithm_22,0.01,ok
instance_466,1.0,algorithm_23,0.0,ok
instance_466,1.0,algorithm_5,0.01,ok
instance_466,1.0,algorithm_16,0.03,ok
instance_466,1.0,algorithm_21,0.0,ok
instance_466,1.0,algorithm_14,0.0,ok
instance_466,1.0,algorithm_11,0.09,ok
instance_466,1.0,algorithm_4,0.1,ok
instance_466,1.0,algorithm_13,0.0,ok
instance_466,1.0,algorithm_9,0.0,ok
instance_466,1.0,algorithm_12,0.02,ok
instance_466,1.0,algorithm_17,0.03,ok
instance_466,1.0,algorithm_3,0.01,ok
instance_466,1.0,algorithm_8,0.02,ok
instance_466,1.0,algorithm_1,0.0,ok
instance_466,1.0,algorithm_19,0.02,ok
instance_466,1.0,algorithm_15,0.0,ok
instance_466,1.0,algorithm_2,0.04,ok
instance_466,1.0,algorithm_20,0.01,ok
instance_466,1.0,algorithm_18,0.01,ok
instance_466,1.0,algorithm_10,0.02,ok
instance_466,1.0,algorithm_24,0.0,ok
instance_467,1.0,algorithm_7,0.99,ok
instance_467,1.0,algorithm_6,8.71,ok
instance_467,1.0,algorithm_22,2.44,ok
instance_467,1.0,algorithm_23,0.6,ok
instance_467,1.0,algorithm_5,9.27,ok
instance_467,1.0,algorithm_16,1.31,ok
instance_467,1.0,algorithm_21,409.16,ok
instance_467,1.0,algorithm_14,0.6,ok
instance_467,1.0,algorithm_11,8.86,ok
instance_467,1.0,algorithm_4,127.59,ok
instance_467,1.0,algorithm_13,383.47,ok
instance_467,1.0,algorithm_9,18000.0,timeout
instance_467,1.0,algorithm_12,0.31,ok
instance_467,1.0,algorithm_17,1.35,ok
instance_467,1.0,algorithm_3,9.82,ok
instance_467,1.0,algorithm_8,1.36,ok
instance_467,1.0,algorithm_1,1.03,ok
instance_467,1.0,algorithm_19,18000.0,timeout
instance_467,1.0,algorithm_15,0.98,ok
instance_467,1.0,algorithm_2,10.82,ok
instance_467,1.0,algorithm_20,9.17,ok
instance_467,1.0,algorithm_18,9.09,ok
instance_467,1.0,algorithm_10,4.01,ok
instance_467,1.0,algorithm_24,0.61,ok
instance_468,1.0,algorithm_7,25.6,ok
instance_468,1.0,algorithm_6,2.27,ok
instance_468,1.0,algorithm_22,1.83,ok
instance_468,1.0,algorithm_23,21.2,ok
instance_468,1.0,algorithm_5,28.27,ok
instance_468,1.0,algorithm_16,7.28,ok
instance_468,1.0,algorithm_21,18000.0,timeout
instance_468,1.0,algorithm_14,21.17,ok
instance_468,1.0,algorithm_11,2.3,ok
instance_468,1.0,algorithm_4,18000.0,timeout
instance_468,1.0,algorithm_13,18000.0,timeout
instance_468,1.0,algorithm_9,14.61,ok
instance_468,1.0,algorithm_12,1.12,ok
instance_468,1.0,algorithm_17,7.19,ok
instance_468,1.0,algorithm_3,28.38,ok
instance_468,1.0,algorithm_8,7.23,ok
instance_468,1.0,algorithm_1,25.4,ok
instance_468,1.0,algorithm_19,0.73,ok
instance_468,1.0,algorithm_15,25.56,ok
instance_468,1.0,algorithm_2,18000.0,timeout
instance_468,1.0,algorithm_20,27.74,ok
instance_468,1.0,algorithm_18,27.62,ok
instance_468,1.0,algorithm_10,1.81,ok
instance_468,1.0,algorithm_24,21.43,ok
instance_469,1.0,algorithm_7,0.42,ok
instance_469,1.0,algorithm_6,18000.0,timeout
instance_469,1.0,algorithm_22,18000.0,timeout
instance_469,1.0,algorithm_23,207.12,ok
instance_469,1.0,algorithm_5,21.97,ok
instance_469,1.0,algorithm_16,20.79,ok
instance_469,1.0,algorithm_21,18000.0,timeout
instance_469,1.0,algorithm_14,389.0,ok
instance_469,1.0,algorithm_11,18000.0,timeout
instance_469,1.0,algorithm_4,6.43,ok
instance_469,1.0,algorithm_13,18000.0,timeout
instance_469,1.0,algorithm_9,2.24,ok
instance_469,1.0,algorithm_12,18000.0,timeout
instance_469,1.0,algorithm_17,8.38,ok
instance_469,1.0,algorithm_3,6.41,ok
instance_469,1.0,algorithm_8,8.85,ok
instance_469,1.0,algorithm_1,5.19,ok
instance_469,1.0,algorithm_19,1.34,ok
instance_469,1.0,algorithm_15,0.31,ok
instance_469,1.0,algorithm_2,22.79,ok
instance_469,1.0,algorithm_20,0.91,ok
instance_469,1.0,algorithm_18,1.27,ok
instance_469,1.0,algorithm_10,6.41,ok
instance_469,1.0,algorithm_24,331.65,ok
instance_470,1.0,algorithm_7,18000.0,timeout
instance_470,1.0,algorithm_6,18000.0,timeout
instance_470,1.0,algorithm_22,18000.0,timeout
instance_470,1.0,algorithm_23,18000.0,timeout
instance_470,1.0,algorithm_5,18000.0,timeout
instance_470,1.0,algorithm_16,18000.0,timeout
instance_470,1.0,algorithm_21,18000.0,timeout
instance_470,1.0,algorithm_14,18000.0,timeout
instance_470,1.0,algorithm_11,144.25,ok
instance_470,1.0,algorithm_4,18000.0,timeout
instance_470,1.0,algorithm_13,18000.0,timeout
instance_470,1.0,algorithm_9,19.68,ok
instance_470,1.0,algorithm_12,18000.0,timeout
instance_470,1.0,algorithm_17,18000.0,timeout
instance_470,1.0,algorithm_3,18000.0,timeout
instance_470,1.0,algorithm_8,18000.0,timeout
instance_470,1.0,algorithm_1,18000.0,timeout
instance_470,1.0,algorithm_19,18000.0,timeout
instance_470,1.0,algorithm_15,18000.0,timeout
instance_470,1.0,algorithm_2,18000.0,timeout
instance_470,1.0,algorithm_20,37.28,ok
instance_470,1.0,algorithm_18,18000.0,timeout
instance_470,1.0,algorithm_10,18000.0,timeout
instance_470,1.0,algorithm_24,18000.0,timeout
instance_471,1.0,algorithm_7,18000.0,timeout
instance_471,1.0,algorithm_6,6.42,ok
instance_471,1.0,algorithm_22,290.8,ok
instance_471,1.0,algorithm_23,18000.0,timeout
instance_471,1.0,algorithm_5,27.13,ok
instance_471,1.0,algorithm_16,149.03,ok
instance_471,1.0,algorithm_21,18000.0,timeout
instance_471,1.0,algorithm_14,18000.0,timeout
instance_471,1.0,algorithm_11,6.88,ok
instance_471,1.0,algorithm_4,18000.0,timeout
instance_471,1.0,algorithm_13,18000.0,timeout
instance_471,1.0,algorithm_9,73.66,ok
instance_471,1.0,algorithm_12,18000.0,timeout
instance_471,1.0,algorithm_17,25.92,ok
instance_471,1.0,algorithm_3,32.75,ok
instance_471,1.0,algorithm_8,25.98,ok
instance_471,1.0,algorithm_1,19.44,ok
